signal,ticker,last_date,price,position,action,signal_changed,stop_loss,risk_pct,shares_equal,shares_constant,shares_concave,shares_convex
rsma_50100150,SSL.MI,2026-02-20,1.350000023841858,LONG,HOLD LONG,False,1.216428586414882,9.894180375408848,4600,38700,4200,4300
rsma_50100150,STLAM.MI,2026-02-20,6.552000045776367,SHORT,HOLD SHORT,False,7.486714567456927,14.266094553572342,800,4400,300,200
rsma_50100150,STMMI.MI,2026-02-20,28.549999237060547,SHORT,HOLD SHORT,False,30.814999171665736,7.933450070517021,100,2300,100,100
rsma_50100150,TALEA.MI,2026-02-19,4.800000190734863,LONG,HOLD LONG,False,4.800000190734863,,1000,2300,200,400
rsma_50100150,TB.MI,2026-02-20,0.37700000405311584,SHORT,HOLD SHORT,False,0.40828570297786165,8.298593790024984,13000,76300,6500,6800
rsma_50100150,TCM.MI,2026-02-20,1.6100000143051147,LONG,HOLD LONG,False,1.4628571782793318,9.139306504248115,3000,45100,1200,1700
rsma_50100150,TD.MI,2026-02-19,0.07900000363588333,LONG,HOLD LONG,False,0.07900000363588333,,37300,73800,5500,7200
rsma_50100150,TEN.MI,2026-02-20,22.139999389648438,LONG,HOLD LONG,False,20.808571134294784,6.013677922575568,200,5700,200,400
rsma_50100150,TFIN.MI,2026-02-20,0.734000027179718,LONG,HOLD LONG,False,0.6790000200271606,7.493188707892346,14100,86900,7100,8300
rsma_50100150,TGYM.MI,2026-02-20,18.209999084472656,LONG,HOLD LONG,False,17.361427579607284,4.659920634421856,400,4100,400,500
rsma_50100150,TIP.MI,2026-02-20,9.539999961853027,LONG,HOLD LONG,False,9.105713980538505,4.552263973281688,500,6500,500,400
rsma_50100150,TIT.MI,2026-02-20,0.6600000262260437,LONG,HOLD LONG,False,0.6243571553911481,5.400434760390183,17600,206200,10900,13400
rsma_50100150,TLS.MI,2026-02-20,3.0999999046325684,LONG,HOLD LONG,False,2.822857005255563,8.940093803320748,2600,0,1000,1100
rsma_50100150,TNX.MI,2026-02-19,1.309999942779541,LONG,HOLD LONG,False,1.2228571006229945,6.652125646024685,2700,19200,3200,6700
rsma_50100150,TNXT.MI,2026-02-20,15.180000305175781,LONG,HOLD LONG,False,15.015714645385742,1.0822507014971807,300,40800,3000,3200
rsma_50100150,TPS.MI,2026-02-20,7.900000095367432,LONG,HOLD LONG,False,7.4000003678458075,6.329110398553343,600,4500,400,500
rsma_50100150,TRN.MI,2026-02-20,9.899999618530273,SHORT,HOLD SHORT,False,10.266213825770787,3.6991335490059445,500,7400,700,700
rsma_50100150,TSL.MI,2026-02-20,0.08100000023841858,LONG,HOLD LONG,False,0.07548571697303227,6.807757097722651,46800,0,8800,19600
rsma_50100150,TWL.MI,2026-02-20,5.900000095367432,SHORT,FLIP: LONG → SHORT,True,6.114285809653146,3.631961200372988,700,3700,1000,1100
rsma_50100150,TXT.MI,2026-02-20,24.100000381469727,LONG,HOLD LONG,False,21.650000435965403,10.165974716697958,100,2600,100,100
rsma_50100150,TYA.MI,2026-02-20,19.299999237060547,LONG,HOLD LONG,False,18.228570665631974,5.551443594729152,200,2200,200,100
rsma_50100150,U24.MI,2026-02-19,0.26899999380111694,LONG,HOLD LONG,False,0.2577142800603594,4.195432714062271,12900,50400,4400,3900
rsma_50100150,UCG.MI,2026-02-20,73.93000030517578,SHORT,HOLD SHORT,False,79.17571476527623,7.095515269101379,0,1400,0,100
rsma_50100150,UD.MI,2026-02-20,3.25,LONG,HOLD LONG,False,3.0457142080579485,6.285716675140048,1400,7900,700,900
rsma_50100150,UNI.MI,2026-02-20,21.1299991607666,SHORT,HOLD SHORT,False,22.282142094203405,5.452640696626525,200,3400,400,200
rsma_50100150,VIM.MI,2026-02-19,1.149999976158142,SHORT,HOLD SHORT,False,1.2457143238612585,8.322986929345312,4000,64500,5700,5400
rsma_50100150,VLS.MI,2026-02-20,10.75,LONG,HOLD LONG,False,10.278571810041155,4.385378511245066,400,9200,300,500
rsma_50100150,VNT.MI,2026-02-20,0.9399999976158142,LONG,HOLD LONG,False,0.8937142831938607,4.924012185037351,4600,44100,2600,3300
rsma_50100150,WBD.MI,2026-02-20,3.369999885559082,LONG,HOLD LONG,False,3.1725713525499617,5.858413641351415,1600,23500,1300,1800
rsma_50100150,WBS.MI,2026-02-19,1.2400000095367432,LONG,HOLD LONG,False,1.2071428980146135,2.649767037857112,4000,117400,11000,5600
rsma_50100150,WIIT.MI,2026-02-20,27.549999237060547,LONG,HOLD LONG,False,25.328569957188197,8.063264397060527,200,6600,200,200
rsma_50100150,ZEST.MI,2026-02-20,0.13600000739097595,LONG,HOLD LONG,False,0.1252142914703914,7.9306730400223655,28800,124400,16100,16400
rsma_50100150,ZUC.MI,2026-02-20,0.6840000152587891,LONG,HOLD LONG,False,0.6262857403073993,8.437759307586246,2900,31600,2500,2300
rsma_50100150,ZV.MI,2026-02-20,7.889999866485596,LONG,HOLD LONG,False,7.569285460880825,4.064821432596869,300,5700,400,300
rtt_5020,A2A.MI,2026-02-20,2.3949999809265137,FLAT,STAY FLAT,False,2.534571477345058,,2000,93000,6400,7000
rtt_5020,ABC.MI,2026-02-19,3.799999952316284,SHORT,HOLD SHORT,False,3.8057142325810025,0.15037579832692335,1300,884900,55700,99100
rtt_5020,ABP.MI,2026-02-19,6.75,SHORT,HOLD SHORT,False,7.021428516932896,4.021163213820679,600,7800,900,1000
rtt_5020,ABT.MI,2026-02-20,2.9649999141693115,SHORT,HOLD SHORT,False,3.0921429565974643,4.288129716987657,1600,14000,1700,1500
rtt_5020,ABTG.MI,2026-02-19,1.6200000047683716,SHORT,HOLD SHORT,False,1.6778571605682373,3.571429359849796,2900,23000,3000,2500
rtt_5020,AC5.MI,2026-02-20,2.240000009536743,SHORT,HOLD SHORT,False,2.319999933242798,3.571425150243618,2100,23800,3100,2800
rtt_5020,ACE.MI,2026-02-20,26.0,LONG,HOLD LONG,False,24.742857251848495,4.835164415967327,200,2500,200,200
rtt_5020,ADB.MI,2026-02-20,11.949999809265137,LONG,HOLD LONG,False,11.057142802647181,7.471606869195938,400,4400,300,300
rtt_5020,AEDES.MI,2026-02-20,0.07020000368356705,SHORT,HOLD SHORT,False,0.08202857417719704,16.849814633840136,26300,202600,14000,14500
rtt_5020,AEF.MI,2026-02-20,0.2669999897480011,FLAT,STAY FLAT,False,0.22228571346827916,,20100,106400,5500,6100
rtt_5020,AIM.MI,2026-02-19,72.0,SHORT,HOLD SHORT,False,72.90285818917411,1.2539697071862654,0,300,200,100
rtt_5020,AMB.MI,2026-02-19,0.699999988079071,SHORT,HOLD SHORT,False,0.733571435723986,4.795921173804755,6700,28600,5200,6300
rtt_5020,AMP.MI,2026-02-20,13.234999656677246,SHORT,HOLD SHORT,False,14.031428064618792,6.017592962609082,300,6000,400,500
rtt_5020,ANIM.MI,2026-02-20,6.78000020980835,LONG,HOLD LONG,False,6.568571635654995,3.118415451484643,700,11600,1300,1600
rtt_5020,ARBS.MI,2026-02-20,3.0,SHORT,ENTER SHORT,True,3.180000032697405,6.000001089913498,1500,12300,1100,1300
rtt_5020,ARN.MI,2026-02-20,18.299999237060547,FLAT,STAY FLAT,False,19.931428909301758,,200,10600,400,400
rtt_5020,ASC.MI,2026-02-20,3.869999885559082,LONG,HOLD LONG,False,3.7078569616590227,4.189739759556486,1400,35500,3700,3000
rtt_5020,AUTME.MI,2026-02-19,2.8550000190734863,FLAT,STAY FLAT,False,2.9028572014399936,,1600,46000,5700,8400
rtt_5020,AV.MI,2026-02-20,5.039999961853027,SHORT,HOLD SHORT,False,5.101428508758545,1.2188203843345369,900,23000,2000,2400
rtt_5020,AVIO.MI,2026-02-20,36.150001525878906,FLAT,STAY FLAT,False,30.614285605294363,,100,1000,0,0
rtt_5020,AZM.MI,2026-02-20,35.40999984741211,SHORT,HOLD SHORT,False,37.2071418762207,5.075238736381794,100,2500,100,100
rtt_5020,B.MI,2026-02-20,1.0499999523162842,LONG,HOLD LONG,False,0.8775713869503566,16.421768875851157,4800,16700,2300,2500
rtt_5020,BAMI.MI,2026-02-20,12.890000343322754,SHORT,HOLD SHORT,False,13.584286144801549,5.386235709748816,300,3400,300,400
rtt_5020,BAN.MI,2026-02-20,6.800000190734863,SHORT,HOLD SHORT,False,7.225714547293527,6.260505067907321,600,7700,600,600
rtt_5020,BC.MI,2026-02-20,87.69999694824219,FLAT,EXIT SHORT,True,90.44571358816964,,0,500,0,0
rtt_5020,BDB.MI,2026-02-20,9.109999656677246,SHORT,HOLD SHORT,False,9.615713800702776,5.551198277541792,500,5600,500,600
rtt_5020,BEC.MI,2026-02-20,13.850000381469727,SHORT,HOLD SHORT,False,14.350000517708915,3.610109187492528,200,600,0,100
rtt_5020,BES.MI,2026-02-19,0.057999998331069946,SHORT,HOLD SHORT,False,0.057999998331069946,,81000,314600,54800,54000
rtt_5020,BFF.MI,2026-02-20,3.3259999752044678,SHORT,HOLD SHORT,False,4.120285647256034,23.881108778503123,400,6900,500,500
rtt_5020,BFG.MI,2026-02-20,4.5,LONG,HOLD LONG,False,4.347142900739398,3.396824428013387,1000,7000,1400,1600
rtt_5020,BGN.MI,2026-02-20,56.0,SHORT,HOLD SHORT,False,59.29285703386579,5.880101846188917,0,900,0,0
rtt_5020,BMED.MI,2026-02-20,17.93000030517578,SHORT,HOLD SHORT,False,19.06285830906459,6.318226350290648,200,2100,200,200
rtt_5020,BMPS.MI,2026-02-20,8.777999877929688,FLAT,STAY FLAT,False,8.234285627092634,,500,5300,400,400
rtt_5020,BO.MI,2026-02-20,0.699999988079071,LONG,HOLD LONG,False,0.6631428514208112,5.265305326561879,6900,250300,0,69900
rtt_5020,BPE.MI,2026-02-20,12.40999984741211,FLAT,STAY FLAT,False,10.976428713117327,,400,3100,200,200
rtt_5020,BPSO.MI,2026-02-20,17.899999618530273,LONG,HOLD LONG,False,16.85928508213588,5.814047813258243,200,5700,300,300
rtt_5020,BRE.MI,2026-02-20,10.680000305175781,LONG,HOLD LONG,False,10.14000061580113,5.056176722326073,400,6100,800,900
rtt_5020,BSS.MI,2026-02-20,5.960000038146973,SHORT,HOLD SHORT,False,6.304285934993199,5.776608970513833,700,10400,900,600
rtt_5020,BST.MI,2026-02-20,1.6759999990463257,SHORT,HOLD SHORT,False,1.7460000004087175,4.176611062185148,2800,25200,3100,3600
rtt_5020,BZU.MI,2026-02-20,49.08000183105469,SHORT,HOLD SHORT,False,52.617144448416575,7.206891779543108,0,800,0,100
rtt_5020,CAI.MI,2026-02-20,2.6449999809265137,SHORT,HOLD SHORT,False,2.7378572395869663,3.5106714302480158,1800,28100,1900,2100
rtt_5020,CALT.MI,2026-02-20,10.050000190734863,FLAT,STAY FLAT,False,9.249999727521624,,400,2100,300,300
rtt_5020,CBB.MI,2026-02-20,0.9660000205039978,SHORT,HOLD SHORT,False,0.9985714639936175,3.3717849687649064,4900,22300,3400,3400
rtt_5020,CDG.MI,2026-02-20,2.619999885559082,LONG,HOLD LONG,False,2.3742855276380266,9.378411017320424,3300,8000,400,700
rtt_5020,CE.MI,2026-02-20,15.800000190734863,FLAT,STAY FLAT,False,15.134285381862096,,300,17900,2000,2200
rtt_5020,CED.MI,2026-02-20,1.8650000095367432,SHORT,HOLD SHORT,False,1.927857177598136,3.3703575195694584,2600,31100,3000,3300
rtt_5020,CELL.MI,2026-02-20,2.5299999713897705,SHORT,HOLD SHORT,False,2.6057142530168806,2.992659386692366,2000,27800,2000,2000
rtt_5020,CEM.MI,2026-02-20,16.5,SHORT,HOLD SHORT,False,17.85142925807408,8.190480351964126,200,1200,100,100
rtt_5020,CFM.MI,2026-02-19,1.1699999570846558,SHORT,HOLD SHORT,False,1.2142856802259172,3.78510468082497,3900,43300,4000,3500
rtt_5020,CFV.MI,2026-02-20,1.9850000143051147,FLAT,STAY FLAT,False,1.6499999931880405,,2600,12100,1000,1100
rtt_5020,CIR.MI,2026-02-20,0.7379999756813049,FLAT,STAY FLAT,False,0.7351428270339966,,6600,226300,22000,24800
rtt_5020,CIRC.MI,2026-02-20,9.140000343322754,LONG,HOLD LONG,False,8.740000316074916,4.376367748608008,500,3700,500,500
rtt_5020,CLABO.MI,2026-02-20,1.0950000286102295,SHORT,HOLD SHORT,False,1.0950000286102295,,4100,76500,2800,2900
rtt_5020,CLE.MI,2026-02-20,0.13500000536441803,SHORT,HOLD SHORT,False,0.14600001914160593,8.148158029693809,33300,138300,19500,19800
rtt_5020,CLF.MI,2026-02-20,0.8700000047683716,SHORT,HOLD SHORT,False,0.9265714372907367,6.502463472678557,5300,21700,3100,3500
rtt_5020,CLI.MI,2026-02-20,4.960000038146973,FLAT,STAY FLAT,False,4.617142881665911,,900,2900,400,500
rtt_5020,CMB.MI,2026-02-20,74.30000305175781,LONG,HOLD LONG,False,70.82857622419085,4.672175888268459,0,300,0,0
rtt_5020,COM.MI,2026-02-20,47.099998474121094,FLAT,STAY FLAT,False,45.857142857142854,,100,800,0,0
rtt_5020,COP.MI,2026-02-19,7.349999904632568,SHORT,HOLD SHORT,False,7.385714190346854,0.4859086554786965,600,66300,6100,5200
rtt_5020,CPR.MI,2026-02-20,6.685999870300293,LONG,HOLD LONG,False,6.324857098715646,5.401477394411415,700,12600,800,700
rtt_5020,CRL.MI,2026-02-20,22.100000381469727,SHORT,HOLD SHORT,False,23.471429007393972,6.205559286207763,200,1300,100,100
rtt_5020,CSP.MI,2026-02-19,0.29899999499320984,SHORT,HOLD SHORT,False,0.3108571469783783,3.965602737029386,15600,148800,12900,12600
rtt_5020,CULT.MI,2026-02-20,18.700000762939453,FLAT,STAY FLAT,False,18.72857175554548,,200,47000,2800,3300
rtt_5020,CVG.MI,2026-02-19,1.8600000143051147,FLAT,STAY FLAT,False,1.9200000081743513,,2500,90800,9300,11200
rtt_5020,CY4.MI,2026-02-20,7.340000152587891,SHORT,HOLD SHORT,False,7.897142955235073,7.590501240667528,600,5000,400,400
rtt_5020,CYB.MI,2026-02-20,1.1799999475479126,SHORT,HOLD SHORT,False,1.2885714088167464,9.200971702960635,3500,17000,1600,1700
rtt_5020,DAL.MI,2026-02-20,4.329999923706055,SHORT,HOLD SHORT,False,4.558571406773159,5.278787230819844,1000,15200,1300,1300
rtt_5020,DAN.MI,2026-02-20,68.69999694824219,LONG,HOLD LONG,False,64.54285539899554,6.051152451110864,100,1300,0,100
rtt_5020,DBA.MI,2026-02-20,3.8299999237060547,SHORT,HOLD SHORT,False,4.011428560529437,4.737040220299134,1100,17200,1500,1300
rtt_5020,DGT.MI,2026-02-20,1.8949999809265137,SHORT,HOLD SHORT,False,1.992142847606114,5.126272699596797,2300,13800,1800,2100
rtt_5020,DGV.MI,2026-02-20,27.899999618530273,SHORT,HOLD SHORT,False,28.599999291556223,2.5089594358310765,100,12200,500,500
rtt_5020,DHH.MI,2026-02-20,21.5,SHORT,ENTER SHORT,True,22.842857360839844,6.245848189952762,200,3400,300,100
rtt_5020,DIA.MI,2026-02-20,70.22000122070312,FLAT,STAY FLAT,False,68.49142456054688,,0,2400,100,100
rtt_5020,DIB.MI,2026-02-20,11.819999694824219,SHORT,HOLD SHORT,False,12.559999602181572,6.260574673968787,400,5400,300,300
rtt_5020,DIS.MI,2026-02-20,7.295000076293945,LONG,HOLD LONG,False,6.8335715021405905,6.325271683722487,900,15300,800,4400
rtt_5020,DLG.MI,2026-02-20,39.060001373291016,LONG,HOLD LONG,False,37.0514292035784,5.142273679196703,100,700,100,100
rtt_5020,DOV.MI,2026-02-20,2.135999917984009,SHORT,HOLD SHORT,False,2.346285717827933,9.844841194675483,2000,18800,1800,1900
rtt_5020,DOX.MI,2026-02-20,3.940000057220459,FLAT,STAY FLAT,False,3.5142860412597656,,1300,15600,300,500
rtt_5020,ECK.MI,2026-02-19,2.240000009536743,SHORT,HOLD SHORT,False,2.382857084274292,6.37754795220261,1900,0,0,300
rtt_5020,ECNL.MI,2026-02-20,1.3799999952316284,SHORT,HOLD SHORT,False,1.4602857317243303,5.817807012327285,3600,35000,2300,2500
rtt_5020,EDAC.MI,2026-02-20,5.0,LONG,HOLD LONG,False,4.621428694043841,7.571426119123181,1000,24200,1200,1000
rtt_5020,EDNR.MI,2026-02-20,2.2149999141693115,SHORT,HOLD SHORT,False,2.3264284133911133,5.030632213978691,2000,15100,1900,2500
rtt_5020,ELC.MI,2026-02-20,1.315000057220459,SHORT,HOLD SHORT,False,1.392857245036534,5.9206984356064005,2800,18900,2200,2500
rtt_5020,ELES.MI,2026-02-20,3.2899999618530273,LONG,HOLD LONG,False,3.2314285891396657,1.780284905546701,1500,59400,5400,5400
rtt_5020,ELN.MI,2026-02-20,14.619999885559082,FLAT,STAY FLAT,False,13.172857557024274,,300,7600,500,500
rtt_5020,EM.MI,2026-02-20,0.9229999780654907,SHORT,HOLD SHORT,False,0.9555714045252118,3.528865355770358,5500,79900,4800,4900
rtt_5020,ENAV.MI,2026-02-20,5.539999961853027,LONG,HOLD LONG,False,5.336999825068882,3.664262422056866,1000,19500,1600,1700
rtt_5020,ENEL.MI,2026-02-20,9.081999778747559,FLAT,STAY FLAT,False,8.86321462903704,,500,41000,2900,3100
rtt_5020,ENI.MI,2026-02-20,18.577999114990234,LONG,HOLD LONG,False,17.98485537937709,3.192721304064154,200,7000,400,500
rtt_5020,ENV.MI,2026-02-20,4.199999809265137,LONG,ENTER LONG,True,3.9857142312186107,5.102037804235497,1100,6900,900,1000
rtt_5020,EPH.MI,2026-02-20,0.09300000220537186,SHORT,HOLD SHORT,False,0.10365714345659528,11.459291396240257,43800,65400,79300,5400
rtt_5020,EQUI.MI,2026-02-20,6.019999980926514,SHORT,HOLD SHORT,False,6.282857009342739,4.366395834701814,800,13900,1400,1000
rtt_5020,ERG.MI,2026-02-20,22.81999969482422,LONG,HOLD LONG,False,21.18000112261091,7.1866721916971565,200,1800,100,100
rtt_5020,ESAU.MI,2026-02-20,3.359999895095825,LONG,HOLD LONG,False,3.1428570406777516,6.462585154690334,1300,8900,800,900
rtt_5020,ESIGM.MI,2026-02-20,1.3300000429153442,SHORT,HOLD SHORT,False,1.3835714544568742,4.027925549844503,3400,21800,2100,2300
rtt_5020,ETH.MI,2026-02-20,0.8379999995231628,SHORT,HOLD SHORT,False,0.9008571335247585,7.500851317107696,5400,52200,3700,4700
rtt_5020,EUK.MI,2026-02-20,0.6499999761581421,SHORT,HOLD SHORT,False,0.6849999512944903,5.3846117569445715,6500,47300,5100,5600
rtt_5020,EVISO.MI,2026-02-20,8.0,SHORT,HOLD SHORT,False,8.5128573008946,6.410716261182503,600,9600,500,500
rtt_5020,EXAI.MI,2026-02-20,1.6239999532699585,SHORT,HOLD SHORT,False,1.729428495679583,6.491905507592029,3100,29000,1500,1900
rtt_5020,FARM.MI,2026-02-20,0.18250000476837158,FLAT,STAY FLAT,False,0.16445537854268757,,23700,28700,8100,10500
rtt_5020,FBK.MI,2026-02-20,19.975000381469727,SHORT,HOLD SHORT,False,21.397144045148575,7.119617704729225,200,2500,200,100
rtt_5020,FCT.MI,2026-02-20,14.960000038146973,SHORT,HOLD SHORT,False,16.38214247567313,9.506299691843536,200,1700,100,100
rtt_5020,FDA.MI,2026-02-20,0.10939999669790268,SHORT,HOLD SHORT,False,0.11741427864347186,7.325669275566642,13800,34000,1800,2000
rtt_5020,FF.MI,2026-02-20,11.5,LONG,HOLD LONG,False,10.828571455819267,5.838509079832462,400,2800,100,300
rtt_5020,FIC.MI,2026-02-20,19.200000762939453,SHORT,HOLD SHORT,False,19.62857164655413,2.2321399301291622,200,0,0,600
rtt_5020,FILA.MI,2026-02-20,9.25,SHORT,HOLD SHORT,False,9.60428524017334,3.8301107045766467,500,4600,400,500
rtt_5020,FM.MI,2026-02-20,7.920000076293945,FLAT,EXIT SHORT,True,8.05428579875401,,600,34100,1600,1700
rtt_5020,FNM.MI,2026-02-20,0.5040000081062317,FLAT,STAY FLAT,False,0.47871427876608713,,9800,97800,11600,12500
rtt_5020,FNX.MI,2024-10-02,0.0020000000949949026,FLAT,STAY FLAT,False,0.0020000000949949026,,2568100,0,0,0
rtt_5020,FPE.MI,2026-02-19,41.79999923706055,FLAT,STAY FLAT,False,40.885716029575896,,100,3300,300,200
rtt_5020,FRE.MI,2026-02-19,0.20999999344348907,FLAT,STAY FLAT,False,0.21057144020284926,,20300,20500,48800,53700
rtt_5020,FUM.MI,2026-02-20,3.5399999618530273,SHORT,HOLD SHORT,False,3.7542856761387418,6.053268830363085,1300,16300,1400,1300
rtt_5020,G.MI,2026-02-20,35.68000030517578,FLAT,STAY FLAT,False,36.82642636980329,,100,1800,100,100
rtt_5020,GAB.MI,2026-02-20,0.6299999952316284,SHORT,HOLD SHORT,False,0.6568571499415806,4.263040462417431,7900,128800,5400,7100
rtt_5020,GAMB.MI,2026-02-20,0.25200000405311584,FLAT,STAY FLAT,False,0.25428570594106403,,17700,155200,86800,45300
rtt_5020,GE.MI,2026-02-20,10.699999809265137,FLAT,STAY FLAT,False,10.741428647722516,,400,48300,4900,2300
rtt_5020,GEL.MI,2026-02-20,2.0999999046325684,SHORT,HOLD SHORT,False,2.268571308680943,8.02721008112947,2400,31800,2500,3000
rtt_5020,GEO.MI,2026-02-20,0.29600000381469727,SHORT,HOLD SHORT,False,0.30914286204746794,4.440154751146016,17300,266800,13200,32500
rtt_5020,GHC.MI,2026-02-20,5.489999771118164,FLAT,STAY FLAT,False,5.108571256910052,,800,5600,600,600
rtt_5020,GIS.MI,2026-02-20,1.3600000143051147,FLAT,STAY FLAT,False,1.6300000292914254,,3300,18600,1400,1800
rtt_5020,GPI.MI,2026-02-20,16.860000610351562,FLAT,STAY FLAT,False,14.751427786690849,,300,3900,200,300
rtt_5020,GRAL.MI,2026-02-20,0.9900000095367432,SHORT,HOLD SHORT,False,1.041428600038801,5.194807071378012,4500,29100,3300,3400
rtt_5020,GROW.MI,2026-02-20,2.5799999237060547,SHORT,HOLD SHORT,False,2.747142927987235,6.478411210225412,1800,12900,900,1400
rtt_5020,GSP.MI,2026-02-20,6.039999961853027,SHORT,HOLD SHORT,False,6.437142848968506,6.5752134043662815,700,5600,500,600
rtt_5020,GVS.MI,2026-02-20,4.300000190734863,SHORT,HOLD SHORT,False,4.54000016621181,5.5813945309600275,1200,11100,900,900
rtt_5020,HER.MI,2026-02-20,4.314000129699707,LONG,HOLD LONG,False,4.127714565822056,4.318163149675616,1100,14200,1300,1400
rtt_5020,HI.MI,2026-02-20,298.0,SHORT,HOLD SHORT,False,299.14285714285717,0.3835091083413313,0,1700,100,200
rtt_5020,IB.MI,2026-02-20,11.800000190734863,LONG,HOLD LONG,False,11.228571891784668,4.842612624691904,300,500,300,300
rtt_5020,ICF.MI,2026-02-20,6.039999961853027,SHORT,HOLD SHORT,False,6.197142669132778,2.6017004680831226,700,10500,1000,1100
rtt_5020,IEG.MI,2026-02-20,11.449999809265137,LONG,HOLD LONG,False,10.274285316467285,10.26824901644526,500,7800,500,500
rtt_5020,IF.MI,2026-02-20,24.799999237060547,SHORT,HOLD SHORT,False,26.088571003505162,5.195854056797726,100,2500,100,200
rtt_5020,IG.MI,2026-02-20,10.949999809265137,LONG,HOLD LONG,False,10.449999809265137,4.566210125199586,400,8300,700,700
rtt_5020,IGD.MI,2026-02-20,4.099999904632568,LONG,HOLD LONG,False,3.866428477423532,5.696864210780235,1100,10500,900,1100
rtt_5020,IGV.MI,2026-02-20,2.359999895095825,FLAT,STAY FLAT,False,2.2828570774623325,,2100,810400,74300,72700
rtt_5020,IIG.MI,2024-07-31,0.1550000011920929,FLAT,STAY FLAT,False,0.1550000011920929,,11300,61300,5900,4300
rtt_5020,ILLA.MI,2026-02-19,9.999999747378752e-05,FLAT,STAY FLAT,False,9.999999747378752e-05,,45000000,254500,18200,18200
rtt_5020,ILP.MI,2026-02-19,5.5,SHORT,HOLD SHORT,False,5.700000081743513,3.6363651226093197,800,15100,1900,1500
